"ID","reference_area","date","HPIndex","HPIndex_GDP_trend_1600","HPIndex_GDP_cycle_1600","HPIndex_GDP_trend_400k","HPIndex_GDP_cycle_400k"
"1264","DE","Germany","1975-07-01",126.37,128.906388199889,-2.53638819988939,126.505549330627,-0.135549330626887
"1265","DE","Germany","1975-10-01",125.26,128.919901408204,-3.65990140820368,126.724504519262,-1.46450451926246
"1266","DE","Germany","1976-01-01",123.43,128.995252593299,-5.56525259329933,126.937638795503,-3.50763879550347
"1267","DE","Germany","1976-04-01",123.87,129.141349773363,-5.27134977336306,127.14481636001,-3.27481636001048
"1268","DE","Germany","1976-07-01",124.41,129.363622683711,-4.95362268371099,127.345892644348,-2.93589264434846
"1269","DE","Germany","1976-10-01",125.29,129.664206466051,-4.37420646605084,127.54071489304,-2.25071489304007
"1270","DE","Germany","1977-01-01",124.43,130.042140247913,-5.61214024791298,127.729123010876,-3.29912301087614
"1271","DE","Germany","1977-04-01",125.68,130.493729277786,-4.81372927778642,127.910951275863,-2.23095127586323
"1272","DE","Germany","1977-07-01",127.2,131.011771216505,-3.81177121650536,128.086025718198,-0.886025718198013
"1273","DE","Germany","1977-10-01",128.4,131.586055144105,-3.18605514410532,128.254166790701,0.145833209299127
"1274","DE","Germany","1978-01-01",129.02,132.203987783611,-3.18398778361146,128.415192731124,0.604807268875931
"1275","DE","Germany","1978-04-01",130.76,132.850984573584,-2.09098457358394,128.568922141806,2.19107785819384
"1276","DE","Germany","1978-07-01",133.47,133.510470960218,-0.0404709602181299,128.715175137102,4.754824862898
"1277","DE","Germany","1978-10-01",135.07,134.164565524351,0.905434475649059,128.853777309066,6.2162226909343
"1278","DE","Germany","1979-01-01",135.43,134.795361552469,0.634638447530932,128.984566136808,6.44543386319197
"1279","DE","Germany","1979-04-01",138.51,135.385518227607,3.12448177239338,129.107394639997,9.40260536000312
"1280","DE","Germany","1979-07-01",139.54,135.918091381827,3.6219086181728,129.222131951887,10.3178680481125
"1281","DE","Germany","1979-10-01",139.31,136.378089648303,2.9319103516975,129.32867071225,9.98132928775041
"1282","DE","Germany","1980-01-01",139.24,136.75278535309,2.48721464690968,129.426929355518,9.81307064448211
"1283","DE","Germany","1980-04-01",140.23,137.031283266218,3.19871673378168,129.516851269454,10.7131487305463
"1284","DE","Germany","1980-07-01",141.26,137.204242666868,4.0557573331316,129.598404374494,11.6615956255062
"1285","DE","Germany","1980-10-01",142.55,137.264322032181,5.28567796781891,129.671583373948,12.8784166260519
"1286","DE","Germany","1981-01-01",141.57,137.20671468763,4.36328531236978,129.736412125117,11.8335878748835
"1287","DE","Germany","1981-04-01",143.19,137.029917507419,6.1600824925805,129.792946681336,13.3970533186645
"1288","DE","Germany","1981-07-01",142.31,136.735154419073,5.57484558092719,129.841272679918,12.4687273200821
"1289","DE","Germany","1981-10-01",140,136.327499401672,3.67250059832799,129.881509250804,10.1184907491964
"1290","DE","Germany","1982-01-01",138.26,135.815510712787,2.444489287213,129.913806695757,8.34619330424314
"1291","DE","Germany","1982-04-01",136.71,135.210041922862,1.4999580771385,129.938340612762,6.77165938723772
"1292","DE","Germany","1982-07-01",135.16,134.523474408144,0.636525591856099,129.955307465294,5.20469253470628
"1293","DE","Germany","1982-10-01",133.59,133.769127018681,-0.179127018680646,129.964920645971,3.6250793540294
"1294","DE","Germany","1983-01-01",132.73,132.960716433013,-0.230716433013299,129.967406559144,2.76259344085642
"1295","DE","Germany","1983-04-01",132.98,132.111847375297,0.868152624703384,129.963000671859,3.01699932814051
"1296","DE","Germany","1983-07-01",131.91,131.235980371915,0.674019628085318,129.951945357655,1.95805464234499
"1297","DE","Germany","1983-10-01",130.03,130.347118544642,-0.317118544642057,129.934490532561,0.0955094674386885
"1298","DE","Germany","1984-01-01",127.74,129.459686277521,-1.71968627752095,129.910891007746,-2.17089100774599
"1299","DE","Germany","1984-04-01",126.47,128.587909755503,-2.11790975550298,129.881401833149,-3.41140183314909
"1300","DE","Germany","1984-07-01",125.67,127.744940359617,-2.07494035961658,129.846272631487,-4.17627263148735
"1301","DE","Germany","1984-10-01",124.42,126.942605777293,-2.52260577729274,129.805744496969,-5.38574449696905
"1302","DE","Germany","1985-01-01",122.81,126.191436858238,-3.38143685823778,129.760048083122,-6.95004808312152
"1303","DE","Germany","1985-04-01",121.82,125.500387823547,-3.68038782354716,129.709400579114,-7.88940057911378
"1304","DE","Germany","1985-07-01",122.31,124.87629949628,-2.56629949628,129.654001798991,-7.34400179899058
"1305","DE","Germany","1985-10-01",122.07,124.323712457106,-2.25371245710579,129.594031833299,-7.52403183329892
"1306","DE","Germany","1986-01-01",121.88,123.845563349509,-1.96556334950873,129.529652412578,-7.64965241257764
"1307","DE","Germany","1986-04-01",122.86,123.443380246687,-0.583380246687454,129.461006457288,-6.60100645728765
"1308","DE","Germany","1986-07-01",123.2,123.117462744747,0.0825372552531292,129.38821776376,-6.18821776375982
"1309","DE","Germany","1986-10-01",122.96,122.867745827138,0.092254172861999,129.311393625808,-6.35139362580757
"1310","DE","Germany","1987-01-01",121.55,122.694216063096,-1.14421606309625,129.230625866701,-7.68062586670068
"1311","DE","Germany","1987-04-01",121.13,122.596917680715,-1.4669176807151,129.145990431224,-8.01599043122394
"1312","DE","Germany","1987-07-01",121.12,122.575179773049,-1.45517977304858,129.057544062598,-7.93754406259831
"1313","DE","Germany","1987-10-01",121.46,122.6274146096,-1.16741460960034,128.965323464069,-7.50532346406872
"1314","DE","Germany","1988-01-01",121.03,122.751124972516,-1.72112497251584,128.869345495019,-7.83934549501899
"1315","DE","Germany","1988-04-01",121.62,122.943084009809,-1.32308400980943,128.769608251525,-7.14960825152522
"1316","DE","Germany","1988-07-01",122.35,123.198989166388,-0.848989166387781,128.666090231299,-6.31609023129894
"1317","DE","Germany","1988-10-01",122.23,123.513710959651,-1.28371095965142,128.558752058033,-6.32875205803275
"1318","DE","Germany","1989-01-01",121.36,123.881589288772,-2.52158928877184,128.447538565191,-7.08753856519148
"1319","DE","Germany","1989-04-01",121.29,124.296161733571,-3.00616173357075,128.332378764362,-7.04237876436169
"1320","DE","Germany","1989-07-01",122.98,124.749389880564,-1.7693898805644,128.213183948282,-5.23318394828227
"1321","DE","Germany","1989-10-01",124.13,125.231356465186,-1.10135646518557,128.089847803746,-3.95984780374587
"1322","DE","Germany","1990-01-01",126.06,125.731038354192,0.328961645808334,127.962250934588,-1.90225093458784
"1323","DE","Germany","1990-04-01",128.79,126.236724066549,2.55327593345066,127.830264045018,0.959735954982406
"1324","DE","Germany","1990-07-01",129.94,126.736907722254,3.20309227774614,127.693753083621,2.24624691637851
"1325","DE","Germany","1990-10-01",129.27,127.221679238759,2.04832076124106,127.552586398324,1.71741360167552
"1326","DE","Germany","1991-01-01",129.79,127.683130466192,2.10686953380807,127.40663795267,2.38336204732951
"1327","DE","Germany","1991-04-01",131.12,128.114633455156,3.00536654484418,127.255786003736,3.86421399626371
"1328","DE","Germany","1991-07-01",130.21,128.510877049712,1.69912295028769,127.099914767002,3.110085232998
"1329","DE","Germany","1991-10-01",128.92,128.868428448014,0.051571551986342,126.938918118488,1.9810818815122
"1330","DE","Germany","1992-01-01",129.18,129.184916800056,-0.00491680005598027,126.772697709423,2.40730229057739
"1331","DE","Germany","1992-04-01",129.86,129.458003488055,0.40199651194456,126.601160143741,3.25883985625893
"1332","DE","Germany","1992-07-01",130.61,129.685346821228,0.924653178771763,126.424218043634,4.18578195636593
"1333","DE","Germany","1992-10-01",130.76,129.86485635661,0.895143643389645,126.241792178389,4.51820782161084
"1334","DE","Germany","1993-01-01",129.2,129.995019559475,-0.795019559474554,126.053813781754,3.14618621824643
"1335","DE","Germany","1993-04-01",129.63,130.074883359871,-0.444883359870829,125.860225382991,3.76977461700908
"1336","DE","Germany","1993-07-01",129.82,130.102997800624,-0.282997800624429,125.660977376831,4.15902262316942
"1337","DE","Germany","1993-10-01",130.7,130.077634872461,0.62236512753924,125.456029582441,5.24397041755873
"1338","DE","Germany","1994-01-01",130.5,129.99688969248,0.503110307520302,125.245352216544,5.25464778345606
"1339","DE","Germany","1994-04-01",131.37,129.859246355986,1.5107536440141,125.02892860579,6.34107139420962
"1340","DE","Germany","1994-07-01",131.62,129.663503402226,1.95649659777379,124.806755213449,6.81324478655105
"1341","DE","Germany","1994-10-01",131.59,129.409403591475,2.18059640852496,124.578844355465,7.01115564453494
"1342","DE","Germany","1995-01-01",130.65,129.09791249438,1.55208750561974,124.345225380901,6.30477461909945
"1343","DE","Germany","1995-04-01",130.74,128.731358554345,2.00864144565475,124.105945166704,6.63405483329639
"1344","DE","Germany","1995-07-01",129.93,128.313040269464,1.61695973053568,123.861066351758,6.06893364824209
"1345","DE","Germany","1995-10-01",129.75,127.847511538735,1.90248846126472,123.610668160083,6.13933183991715
"1346","DE","Germany","1996-01-01",128,127.340336860988,0.659663139012409,123.354844988039,4.64515501196125
"1347","DE","Germany","1996-04-01",127.05,126.798269790339,0.251730209660977,123.093706580309,3.95629341969072
"1348","DE","Germany","1996-07-01",126.3,126.228476170369,0.0715238296308485,122.827374294468,3.47262570553202
"1349","DE","Germany","1996-10-01",125.51,125.638279176039,-0.128279176038646,122.555979378821,2.95402062117923
"1350","DE","Germany","1997-01-01",123.64,125.035046684702,-1.39504668470164,122.27966176324,1.36033823676003
"1351","DE","Germany","1997-04-01",122.86,124.426066399227,-1.56606639922727,121.998568762647,0.86143123735269
"1352","DE","Germany","1997-07-01",121.26,123.817754118307,-2.55775411830675,121.712851092811,-0.452851092811244
"1353","DE","Germany","1997-10-01",120.84,123.215546849132,-2.37554684913177,121.422661623078,-0.582661623077513
"1354","DE","Germany","1998-01-01",120.11,122.62328300257,-2.51328300257006,121.128152090665,-1.01815209066527
"1355","DE","Germany","1998-04-01",120,122.043316272709,-2.04331627270867,120.829472776138,-0.829472776138132
"1356","DE","Germany","1998-07-01",119.52,121.476429551758,-1.95642955175801,120.526771414681,-1.00677141468067
"1357","DE","Germany","1998-10-01",119.96,120.922128659258,-0.962128659258084,120.220193667796,-0.26019366779623
"1358","DE","Germany","1999-01-01",119.84,120.378696646279,-0.538696646279007,119.909882680057,-0.069882680056935
"1359","DE","Germany","1999-04-01",119.26,119.843815233479,-0.583815233478902,119.595980945553,-0.335980945553004
"1360","DE","Germany","1999-07-01",118.9,119.314829456112,-0.414829456111946,119.278630783666,-0.37863078366594
"1361","DE","Germany","1999-10-01",119.11,118.788719464911,0.321280535088604,118.957973673828,0.152026326171935
"1362","DE","Germany","2000-01-01",118.67,118.2622061422,0.407793857799575,118.634150148891,0.0358498511085514
"1363","DE","Germany","2000-04-01",118.78,117.732211170637,1.04778882936336,118.307301121777,0.472698878223326
"1364","DE","Germany","2000-07-01",118.06,117.195911104039,0.864088895961203,117.977567595027,0.082432404972792
"1365","DE","Germany","2000-10-01",117.69,116.651137364244,1.038862635756,117.645091752934,0.0449082470656634
"1366","DE","Germany","2001-01-01",116.94,116.096261428649,0.843738571350727,117.31001598587,-0.370015985869628
"1367","DE","Germany","2001-04-01",115.82,115.530304063799,0.289695936200943,116.972482796477,-1.1524827964772
"1368","DE","Germany","2001-07-01",115.53,114.952813372845,0.577186627155172,116.632633762359,-1.10263376235861
"1369","DE","Germany","2001-10-01",115.18,114.363518518898,0.816481481101746,116.29060757991,-1.11060757990991
"1370","DE","Germany","2002-01-01",114.06,113.762509406713,0.297490593287066,115.946540188943,-1.88654018894321
"1371","DE","Germany","2002-04-01",113.69,113.150386241968,0.539613758031848,115.60056475275,-1.91056475275013
"1372","DE","Germany","2002-07-01",113.3,112.527935161964,0.772064838035988,115.252809718274,-1.95280971827371
"1373","DE","Germany","2002-10-01",112.89,111.896279562599,0.993720437400626,114.903398756044,-2.01339875604434
"1374","DE","Germany","2003-01-01",111.55,111.257025380297,0.292974619703102,114.552450654567,-3.002450654567
"1375","DE","Germany","2003-04-01",111.24,110.612399626753,0.627600373247418,114.20007916885,-2.9600791688505
"1376","DE","Germany","2003-07-01",110.42,109.9648124228,0.455187577200206,113.846390547777,-3.4263905477774
"1377","DE","Germany","2003-10-01",109.71,109.317066139505,0.392933860494864,113.491483640032,-3.78148364003219
"1378","DE","Germany","2004-01-01",108.44,108.672247640171,-0.232247640170939,113.135448728323,-4.69544872832286
"1379","DE","Germany","2004-04-01",107.78,108.033689371762,-0.253689371762377,112.778366641648,-4.99836664164849
"1380","DE","Germany","2004-07-01",107.21,107.40457862647,-0.19457862646955,112.420306470386,-5.21030647038563
"1381","DE","Germany","2004-10-01",106.54,106.787944140625,-0.247944140625123,112.061324808995,-5.5213248089951
"1382","DE","Germany","2005-01-01",106.08,106.18669303892,-0.106693038920298,111.701465226171,-5.62146522617135
"1383","DE","Germany","2005-04-01",105.15,105.603577480958,-0.453577480958316,111.340757487296,-6.19075748729642
"1384","DE","Germany","2005-07-01",104.3,105.041282943193,-0.74128294319317,110.97921730409,-6.6792173040898
"1385","DE","Germany","2005-10-01",104.08,104.502211416153,-0.422211416153189,110.616844911377,-6.53684491137689
"1386","DE","Germany","2006-01-01",102.59,103.988301588527,-1.39830158852722,110.25362384594,-7.66362384593999
"1387","DE","Germany","2006-04-01",103.61,103.501228266869,0.108771733130894,109.889521302449,-6.27952130244904
"1388","DE","Germany","2006-07-01",104.14,103.04179231924,1.09820768076032,109.524485316515,-5.38448531651453
"1389","DE","Germany","2006-10-01",103.08,102.610862596033,0.469137403966897,109.158448224944,-6.07844822494351
"1390","DE","Germany","2007-01-01",101.62,102.209994327444,-0.589994327444003,108.79132890333,-7.17132890332984
"1391","DE","Germany","2007-04-01",100.72,101.841035954544,-1.1210359545445,108.423031031147,-7.70303103114679
"1392","DE","Germany","2007-07-01",100.82,101.505467171952,-0.685467171951998,108.053440359546,-7.2334403595456
"1393","DE","Germany","2007-10-01",100.14,101.204067026812,-1.06406702681234,107.682423382099,-7.5424233820994
"1394","DE","Germany","2008-01-01",101.59,100.937186149289,0.652813850711127,107.30982850878,-5.71982850878028
"1395","DE","Germany","2008-04-01",101.73,100.704510127653,1.02548987234682,106.935485293503,-5.20548529350275
"1396","DE","Germany","2008-07-01",100.63,100.506132558834,0.123867441166297,106.55920899061,-5.92920899060954
"1397","DE","Germany","2008-10-01",101.92,100.342787970929,1.57721202907106,106.18080184073,-4.26080184072978
"1398","DE","Germany","2009-01-01",101.69,100.215288309188,1.47471169081183,105.800051261472,-4.11005126147185
"1399","DE","Germany","2009-04-01",100.19,100.125431276379,0.0645687236211785,105.416734018437,-5.22673401843684
"1400","DE","Germany","2009-07-01",99.97,100.075936270075,-0.105936270075063,105.030616602099,-5.06061660209937
"1401","DE","Germany","2009-10-01",100.27,100.069563043303,0.200436956696578,104.641452436099,-4.37145243609923
"1402","DE","Germany","2010-01-01",99.14,100.109005138921,-0.969005138921432,104.248982292534,-5.10898229253414
"1403","DE","Germany","2010-04-01",99.84,100.197081372885,-0.357081372884835,103.852936014872,-4.01293601487163
"1404","DE","Germany","2010-07-01",100.5,100.336004932937,0.1639950670628,103.453030674122,-2.95303067412156
"1405","DE","Germany","2010-10-01",100.51,100.527765830964,-0.0177658309643931,103.048973308954,-2.53897330895411
"1406","DE","Germany","2011-01-01",100.18,100.774456575769,-0.594456575768902,102.640463575465,-2.46046357546513
"1407","DE","Germany","2011-04-01",99.94,101.078158572509,-1.13815857250907,102.227194782313,-2.28719478231332
"1408","DE","Germany","2011-07-01",100.73,101.440581690983,-0.710581690983318,101.808854087003,-1.0788540870027
"1409","DE","Germany","2011-10-01",100.48,101.862724451882,-1.38272445188227,101.385122929048,-0.905122929047849
"1410","DE","Germany","2012-01-01",100.62,102.34514126234,-1.7251412623397,100.955680050829,-0.335680050829112
"1411","DE","Germany","2012-04-01",101.53,102.887522326707,-1.35752232670684,100.520201931914,1.00979806808566
"1412","DE","Germany","2012-07-01",101.35,103.488479636046,-2.13847963604607,100.078364212681,1.27163578731889
"1413","DE","Germany","2012-10-01",101.77,104.145776729966,-2.37577672996562,99.6298450579959,2.14015494200414
